E:\Major Project\New\IMG\center_2021_05_20_21_04_06_031.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_06_031.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_06_031.jpg, -0.3084066, 1, 0, 30.15661
E:\Major Project\New\IMG\center_2021_05_20_21_04_06_137.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_06_137.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_06_137.jpg, -0.01189674, 1, 0, 30.16107
E:\Major Project\New\IMG\center_2021_05_20_21_04_06_239.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_06_239.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_06_239.jpg, 0, 1, 0, 30.17631
E:\Major Project\New\IMG\center_2021_05_20_21_04_06_342.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_06_342.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_06_342.jpg, -0.1195689, 1, 0, 30.14718
E:\Major Project\New\IMG\center_2021_05_20_21_04_06_445.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_06_445.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_06_445.jpg, -0.4748579, 1, 0, 30.11812
E:\Major Project\New\IMG\center_2021_05_20_21_04_06_551.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_06_551.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_06_551.jpg, -0.4673604, 0.7025465, 0, 30.071
E:\Major Project\New\IMG\center_2021_05_20_21_04_06_652.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_06_652.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_06_652.jpg, -0.1633051, 0.3984911, 0, 30.00326
E:\Major Project\New\IMG\center_2021_05_20_21_04_06_757.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_06_757.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_06_757.jpg, 0, 0.1037009, 0, 29.82986
E:\Major Project\New\IMG\center_2021_05_20_21_04_06_858.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_06_858.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_06_858.jpg, -0.2623797, 0, 0, 29.33495
E:\Major Project\New\IMG\center_2021_05_20_21_04_06_962.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_06_962.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_06_962.jpg, -0.539025, 0, 0, 28.57538
E:\Major Project\New\IMG\center_2021_05_20_21_04_07_068.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_07_068.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_07_068.jpg, -0.2237079, 0, 0, 28.06936
E:\Major Project\New\IMG\center_2021_05_20_21_04_07_174.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_07_174.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_07_174.jpg, -0.2486361, 0, 0, 27.59853
E:\Major Project\New\IMG\center_2021_05_20_21_04_07_280.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_07_280.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_07_280.jpg, -0.5495664, 0, 0, 26.98274
E:\Major Project\New\IMG\center_2021_05_20_21_04_07_385.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_07_385.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_07_385.jpg, -0.458518, 0, 0, 26.26419
E:\Major Project\New\IMG\center_2021_05_20_21_04_07_487.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_07_487.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_07_487.jpg, -0.151414, 0, 0, 25.82538
E:\Major Project\New\IMG\center_2021_05_20_21_04_07_589.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_07_589.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_07_589.jpg, 0, 0, 0, 25.3429
E:\Major Project\New\IMG\center_2021_05_20_21_04_07_692.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_07_692.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_07_692.jpg, -0.1275642, 0, 0, 24.87239
E:\Major Project\New\IMG\center_2021_05_20_21_04_07_795.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_07_795.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_07_795.jpg, -0.4403865, 0, 0, 24.31574
E:\Major Project\New\IMG\center_2021_05_20_21_04_07_898.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_07_898.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_07_898.jpg, -0.1880172, 0, 0, 23.83726
E:\Major Project\New\IMG\center_2021_05_20_21_04_08_006.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_08_006.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_08_006.jpg, 0, 0, 0, 23.29106
E:\Major Project\New\IMG\center_2021_05_20_21_04_08_106.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_08_106.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_08_106.jpg, 0, 0.052605, 0, 22.83826
E:\Major Project\New\IMG\center_2021_05_20_21_04_08_208.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_08_208.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_08_208.jpg, 0, 0.3613398, 0, 22.67431
E:\Major Project\New\IMG\center_2021_05_20_21_04_08_313.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_08_313.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_08_313.jpg, -0.1554246, 0.6569513, 0, 22.87033
E:\Major Project\New\IMG\center_2021_05_20_21_04_08_418.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_08_418.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_08_418.jpg, -0.4522221, 0.9537488, 0, 23.25085
E:\Major Project\New\IMG\center_2021_05_20_21_04_08_521.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_08_521.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_08_521.jpg, -0.3695589, 1, 0, 23.92162
E:\Major Project\New\IMG\center_2021_05_20_21_04_08_625.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_08_625.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_08_625.jpg, -0.01699707, 1, 0, 24.85081
E:\Major Project\New\IMG\center_2021_05_20_21_04_08_727.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_08_727.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_08_727.jpg, 0, 1, 0, 25.55062
E:\Major Project\New\IMG\center_2021_05_20_21_04_08_833.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_08_833.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_08_833.jpg, 0, 1, 0, 26.30713
E:\Major Project\New\IMG\center_2021_05_20_21_04_08_937.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_08_937.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_08_937.jpg, 0, 1, 0, 27.05604
E:\Major Project\New\IMG\center_2021_05_20_21_04_09_039.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_09_039.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_09_039.jpg, -0.264534, 1, 0, 27.75052
E:\Major Project\New\IMG\center_2021_05_20_21_04_09_141.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_09_141.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_09_141.jpg, -0.5714349, 1, 0, 28.28232
E:\Major Project\New\IMG\center_2021_05_20_21_04_09_244.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_09_244.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_09_244.jpg, -0.5524163, 1, 0, 28.77815
E:\Major Project\New\IMG\center_2021_05_20_21_04_09_344.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_09_344.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_09_344.jpg, -0.2522338, 1, 0, 29.57378
E:\Major Project\New\IMG\center_2021_05_20_21_04_09_448.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_09_448.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_09_448.jpg, 0, 1, 0, 30.15503
E:\Major Project\New\IMG\center_2021_05_20_21_04_09_553.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_09_553.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_09_553.jpg, 0, 1, 0, 30.12212
E:\Major Project\New\IMG\center_2021_05_20_21_04_09_657.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_09_657.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_09_657.jpg, 0, 1, 0, 30.12328
E:\Major Project\New\IMG\center_2021_05_20_21_04_09_761.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_09_761.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_09_761.jpg, 0.1115106, 1, 0, 30.1701
E:\Major Project\New\IMG\center_2021_05_20_21_04_09_862.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_09_862.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_09_862.jpg, 0.4655373, 1, 0, 30.12116
E:\Major Project\New\IMG\center_2021_05_20_21_04_09_963.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_09_963.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_09_963.jpg, 0.1620675, 1, 0, 30.15055
E:\Major Project\New\IMG\center_2021_05_20_21_04_10_066.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_10_066.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_10_066.jpg, 0, 1, 0, 30.12645
E:\Major Project\New\IMG\center_2021_05_20_21_04_10_172.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_10_172.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_10_172.jpg, -0.09661201, 1, 0, 30.15386
E:\Major Project\New\IMG\center_2021_05_20_21_04_10_277.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_10_277.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_10_277.jpg, -0.3949014, 0.7261993, 0, 30.06108
E:\Major Project\New\IMG\center_2021_05_20_21_04_10_385.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_10_385.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_10_385.jpg, -0.4992963, 0.3640108, 0, 29.92956
E:\Major Project\New\IMG\center_2021_05_20_21_04_10_489.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_10_489.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_10_489.jpg, -0.204054, 0.06876843, 0, 29.73584
E:\Major Project\New\IMG\center_2021_05_20_21_04_10_590.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_10_590.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_10_590.jpg, 0, 0, 0, 29.32329
E:\Major Project\New\IMG\center_2021_05_20_21_04_10_694.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_10_694.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_10_694.jpg, -0.1283853, 0, 0, 28.90268
E:\Major Project\New\IMG\center_2021_05_20_21_04_10_799.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_10_799.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_10_799.jpg, -0.4222008, 0, 0, 28.43215
E:\Major Project\New\IMG\center_2021_05_20_21_04_10_899.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_10_899.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_10_899.jpg, -0.1971609, 0, 0, 27.999
E:\Major Project\New\IMG\center_2021_05_20_21_04_11_001.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_11_001.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_11_001.jpg, 0, 0, 0, 27.62948
E:\Major Project\New\IMG\center_2021_05_20_21_04_11_101.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_11_101.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_11_101.jpg, -0.0215322, 0, 0, 27.26671
E:\Major Project\New\IMG\center_2021_05_20_21_04_11_206.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_11_206.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_11_206.jpg, -0.3713101, 0, 0, 26.80792
E:\Major Project\New\IMG\center_2021_05_20_21_04_11_312.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_11_312.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_11_312.jpg, -0.6710064, 0, 0, 26.2311
E:\Major Project\New\IMG\center_2021_05_20_21_04_11_413.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_11_413.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_11_413.jpg, -0.4196165, 0, 0, 25.81952
E:\Major Project\New\IMG\center_2021_05_20_21_04_11_518.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_11_518.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_11_518.jpg, -0.1196798, 0, 0, 25.54992
E:\Major Project\New\IMG\center_2021_05_20_21_04_11_619.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_11_619.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_11_619.jpg, -0.1354056, 0, 0, 25.24382
E:\Major Project\New\IMG\center_2021_05_20_21_04_11_724.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_11_724.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_11_724.jpg, -0.5002875, 0, 0, 24.81088
E:\Major Project\New\IMG\center_2021_05_20_21_04_11_827.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_11_827.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_11_827.jpg, -0.2042768, 0, 0, 24.51505
E:\Major Project\New\IMG\center_2021_05_20_21_04_11_931.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_11_931.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_11_931.jpg, 0, 0, 0, 24.23414
E:\Major Project\New\IMG\center_2021_05_20_21_04_12_035.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_12_035.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_12_035.jpg, -0.1609533, 0, 0, 23.95782
E:\Major Project\New\IMG\center_2021_05_20_21_04_12_138.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_12_138.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_12_138.jpg, -0.4584546, 0, 0, 23.58317
E:\Major Project\New\IMG\center_2021_05_20_21_04_12_241.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_12_241.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_12_241.jpg, -0.2391006, 0, 0, 23.25641
E:\Major Project\New\IMG\center_2021_05_20_21_04_12_341.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_12_341.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_12_341.jpg, 0, 0, 0, 22.97289
E:\Major Project\New\IMG\center_2021_05_20_21_04_12_441.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_12_441.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_12_441.jpg, 0, 0, 0, 22.67858
E:\Major Project\New\IMG\center_2021_05_20_21_04_12_543.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_12_543.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_12_543.jpg, 0, 0.3045432, 0, 22.54536
E:\Major Project\New\IMG\center_2021_05_20_21_04_12_644.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_12_644.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_12_644.jpg, -0.2075994, 0.6063315, 0, 22.77735
E:\Major Project\New\IMG\center_2021_05_20_21_04_12_744.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_12_744.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_12_744.jpg, -0.4549633, 0.9066052, 0, 23.27667
E:\Major Project\New\IMG\center_2021_05_20_21_04_12_848.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_12_848.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_12_848.jpg, -0.1555162, 1, 0, 24.14998
E:\Major Project\New\IMG\center_2021_05_20_21_04_12_948.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_12_948.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_12_948.jpg, 0, 1, 0, 25.03294
E:\Major Project\New\IMG\center_2021_05_20_21_04_13_051.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_13_051.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_13_051.jpg, 0, 1, 0, 25.9062
E:\Major Project\New\IMG\center_2021_05_20_21_04_13_151.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_13_151.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_13_151.jpg, -0.275472, 1, 0, 26.73468
E:\Major Project\New\IMG\center_2021_05_20_21_04_13_254.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_13_254.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_13_254.jpg, -0.3508095, 1, 0, 27.4584
E:\Major Project\New\IMG\center_2021_05_20_21_04_13_357.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_13_357.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_13_357.jpg, -0.04874157, 1, 0, 28.30455
E:\Major Project\New\IMG\center_2021_05_20_21_04_13_459.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_13_459.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_13_459.jpg, 0, 1, 0, 29.12751
E:\Major Project\New\IMG\center_2021_05_20_21_04_13_563.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_13_563.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_13_563.jpg, 0, 1, 0, 30.1107
E:\Major Project\New\IMG\center_2021_05_20_21_04_13_668.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_13_668.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_13_668.jpg, 0, 1, 0, 30.17002
E:\Major Project\New\IMG\center_2021_05_20_21_04_13_769.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_13_769.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_13_769.jpg, 0, 1, 0, 30.16786
E:\Major Project\New\IMG\center_2021_05_20_21_04_13_869.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_13_869.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_13_869.jpg, 0, 1, 0, 30.16965
E:\Major Project\New\IMG\center_2021_05_20_21_04_13_971.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_13_971.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_13_971.jpg, 0, 1, 0, 30.16947
E:\Major Project\New\IMG\center_2021_05_20_21_04_14_073.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_14_073.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_14_073.jpg, -0.1979943, 1, 0, 30.15818
E:\Major Project\New\IMG\center_2021_05_20_21_04_14_174.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_14_174.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_14_174.jpg, -0.1237083, 1, 0, 30.16884
E:\Major Project\New\IMG\center_2021_05_20_21_04_14_274.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_14_274.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_14_274.jpg, 0, 1, 0, 30.16793
E:\Major Project\New\IMG\center_2021_05_20_21_04_14_375.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_14_375.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_14_375.jpg, 0, 1, 0, 30.16789
E:\Major Project\New\IMG\center_2021_05_20_21_04_14_476.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_14_476.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_14_476.jpg, 0, 1, 0, 30.16803
E:\Major Project\New\IMG\center_2021_05_20_21_04_14_580.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_14_580.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_14_580.jpg, 0, 1, 0, 30.16978
E:\Major Project\New\IMG\center_2021_05_20_21_04_14_680.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_14_680.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_14_680.jpg, 0, 1, 0, 30.16881
E:\Major Project\New\IMG\center_2021_05_20_21_04_14_784.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_14_784.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_14_784.jpg, 0, 0.6596864, 0, 30.09253
E:\Major Project\New\IMG\center_2021_05_20_21_04_14_885.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_14_885.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_14_885.jpg, 0, 0.3561769, 0, 30.01986
E:\Major Project\New\IMG\center_2021_05_20_21_04_14_985.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_14_985.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_14_985.jpg, 0, 0.05550706, 0, 29.8576
E:\Major Project\New\IMG\center_2021_05_20_21_04_15_087.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_15_087.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_15_087.jpg, 0, 0, 0, 29.46226
E:\Major Project\New\IMG\center_2021_05_20_21_04_15_191.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_15_191.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_15_191.jpg, 0, 0, 0, 29.06331
E:\Major Project\New\IMG\center_2021_05_20_21_04_15_293.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_15_293.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_15_293.jpg, 0, 0, 0, 28.66924
E:\Major Project\New\IMG\center_2021_05_20_21_04_15_395.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_15_395.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_15_395.jpg, 0, 0, 0, 28.28052
E:\Major Project\New\IMG\center_2021_05_20_21_04_15_497.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_15_497.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_15_497.jpg, 0, 0, 0, 27.89616
E:\Major Project\New\IMG\center_2021_05_20_21_04_15_598.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_15_598.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_15_598.jpg, 0, 0, 0, 27.51659
E:\Major Project\New\IMG\center_2021_05_20_21_04_15_699.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_15_699.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_15_699.jpg, 0.09893641, 0, 0, 27.13857
E:\Major Project\New\IMG\center_2021_05_20_21_04_15_800.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_15_800.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_15_800.jpg, 0.3948096, 0, 0, 26.67729
E:\Major Project\New\IMG\center_2021_05_20_21_04_15_901.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_15_901.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_15_901.jpg, 0.1945392, 0, 0, 26.26502
E:\Major Project\New\IMG\center_2021_05_20_21_04_16_005.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_16_005.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_16_005.jpg, 0, 0, 0, 25.82988
E:\Major Project\New\IMG\center_2021_05_20_21_04_16_107.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_16_107.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_16_107.jpg, 0.0749103, 0, 0, 25.47882
E:\Major Project\New\IMG\center_2021_05_20_21_04_16_208.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_16_208.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_16_208.jpg, 0.3803241, 0, 0, 25.06802
E:\Major Project\New\IMG\center_2021_05_20_21_04_16_309.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_16_309.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_16_309.jpg, 0.4640965, 0, 0, 24.56625
E:\Major Project\New\IMG\center_2021_05_20_21_04_16_412.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_16_412.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_16_412.jpg, 0.167785, 0, 0, 24.24696
E:\Major Project\New\IMG\center_2021_05_20_21_04_16_515.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_16_515.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_16_515.jpg, 0, 0, 0, 23.9146
E:\Major Project\New\IMG\center_2021_05_20_21_04_16_620.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_16_620.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_16_620.jpg, 0.1968315, 0, 0, 23.59749
E:\Major Project\New\IMG\center_2021_05_20_21_04_16_720.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_16_720.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_16_720.jpg, 0.4908084, 0, 0, 23.19293
E:\Major Project\New\IMG\center_2021_05_20_21_04_16_825.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_16_825.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_16_825.jpg, 0.4128477, 0, 0, 22.6994
E:\Major Project\New\IMG\center_2021_05_20_21_04_16_927.jpg, E:\Major Project\New\IMG\left_2021_05_20_21_04_16_927.jpg, E:\Major Project\New\IMG\right_2021_05_20_21_04_16_927.jpg, 0.1072863, 0, 0, 22.44826
